scenario_name,condition_id,condition_label,game_name,run_profile,episode_id,random_seed,agent_1_mood_min,agent_1_mood_max,agent_1_mood_slope,agent_1_wellbeing_min,agent_1_wellbeing_max,agent_1_fatigue_min,agent_1_fatigue_max,agent_1_fatigue_over_0_6_share,agent_1_overall_state_min,agent_1_overall_state_max,agent_1_overall_state_mean,agent_1_payoff_overall_corr,agent_2_mood_min,agent_2_mood_max,agent_2_mood_slope,agent_2_wellbeing_min,agent_2_wellbeing_max,agent_2_fatigue_min,agent_2_fatigue_max,agent_2_fatigue_over_0_6_share,agent_2_overall_state_min,agent_2_overall_state_max,agent_2_overall_state_mean,agent_2_payoff_overall_corr
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,442,20260431,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,443,20260432,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,444,20260433,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,445,20260434,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,446,20260435,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,447,20260436,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,448,20260437,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,449,20260438,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,450,20260439,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,451,20260440,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,452,20260441,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,453,20260442,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,454,20260443,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,455,20260444,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,456,20260445,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,457,20260446,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,458,20260447,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,459,20260448,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_023_Ultimatum_Game_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,460,20260449,-1.483889904858501e-11,1.2445243712655903e-11,2.10370131401756e-15,0.49999999999999994,0.5,0.0,0.6809167547107068,0.085,-0.6809167547167184,-1.5263059384856292e-14,-0.17638958846954214,,1.4214974491565668e-05,0.4147109799641471,-0.0016402189732109065,0.5437500000000001,0.625,0.0,0.3128384326011954,0.0,0.10672916666666682,0.3975273858564029,0.2831635933358941,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,461,20260430,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,462,20260431,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,463,20260432,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,464,20260433,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,465,20260434,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,466,20260435,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,467,20260436,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,468,20260437,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,469,20260438,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,470,20260439,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,471,20260440,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,472,20260441,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,473,20260442,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,474,20260443,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,475,20260444,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,476,20260445,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,477,20260446,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,478,20260447,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,479,20260448,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_024_Ultimatum_Game_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,480,20260449,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.385178365545533,0.0,0.23170833333333338,0.8879144981368693,0.5369992691447881,,1.8460237319973704e-05,0.5,-0.0023958537860786274,0.5875,0.75,0.0,0.0503750000012678,0.0,0.23170833333333338,0.9776559954684472,0.6052521295455218,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,481,20260430,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,482,20260431,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,483,20260432,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,484,20260433,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,485,20260434,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,486,20260435,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,487,20260436,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,488,20260437,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,489,20260438,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,490,20260439,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,491,20260440,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,492,20260441,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,493,20260442,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,494,20260443,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,495,20260444,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
S2,S2_025_Ultimatum_Game_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Ultimatum Game,paper,496,20260445,1.4780767334214058e-05,0.4343917979604829,-0.0018590692279471174,0.5875,0.7499999999999999,0.0,0.001625000000000005,0.0,0.23170833333333338,0.9343910049406293,0.5851474158880704,,1.4406072329147292e-05,0.42135816969761436,-0.0017102110445334116,0.5525,0.65,0.0,0.001625000000000005,0.0,0.13837499999999997,0.7213576938857023,0.38094046512865776,
